,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,3253.68994140625,34552.98828125,6582.330078125,7442.39990234375,14326.9697265625,4461.18017578125,21221.33984375,13838.4599609375,,3253.68994140625,34552.98828125,6582.330078125,7442.39990234375,14326.9697265625,4461.18017578125,21221.33984375,13838.4599609375,,3267.5,34808.28125,6642.4599609375,7465.0,14457.2998046875,4481.75,21823.0703125,13945.8095703125,,3223.389892578125,34341.80859375,6574.06982421875,7402.60009765625,14306.259765625,4424.2998046875,21096.310546875,13682.5498046875,,3255.6201171875,34669.8515625,6608.7900390625,7404.7001953125,14385.8203125,4462.39990234375,21823.0703125,13860.3896484375,,354200.0,408490000.0,78342900.0,811977600.0,69806300.0,4869820000.0,2340034100.0,5673940000.0,
2022-03-22,3259.860107421875,34807.4609375,6659.41015625,7476.7001953125,14473.2001953125,4511.60986328125,21889.279296875,14108.8203125,27224.109375,3259.860107421875,34807.4609375,6659.41015625,7476.7001953125,14473.2001953125,4511.60986328125,21889.279296875,14108.8203125,27224.109375,3279.110107421875,34882.03125,6666.83984375,7490.5,14508.009765625,4522.0,21906.3203125,14141.0703125,27284.470703125,3239.530029296875,34583.23828125,6578.91015625,7442.39990234375,14343.33984375,4469.10009765625,21266.900390625,13857.2900390625,27076.330078125,3249.5400390625,34583.23828125,6586.64990234375,7442.39990234375,14365.669921875,4469.10009765625,21319.189453125,13866.4296875,27091.3203125,361200.0,368550000.0,79017900.0,1017354500.0,79554100.0,4754840000.0,2590383300.0,5445100000.0,98000000.0
2022-03-23,3271.030029296875,34358.5,6581.43017578125,7460.60009765625,14283.650390625,4456.240234375,22154.080078125,13922.599609375,28040.16015625,3271.030029296875,34358.5,6581.43017578125,7460.60009765625,14283.650390625,4456.240234375,22154.080078125,13922.599609375,28040.16015625,3279.889892578125,34748.83984375,6684.7001953125,7521.10009765625,14539.3095703125,4501.06982421875,22423.509765625,14152.1396484375,28056.19921875,3251.97998046875,34352.9609375,6559.31005859375,7459.39990234375,14226.4296875,4455.81005859375,21983.099609375,13921.650390625,27604.369140625,3264.7900390625,34748.83984375,6674.68017578125,7476.7001953125,14532.83984375,4493.10009765625,22088.7890625,13990.349609375,27606.7890625,349900.0,347880000.0,76824400.0,859391300.0,76384100.0,4550670000.0,2835723800.0,5024230000.0,88200000.0
2022-03-24,3250.260009765625,34707.94140625,6555.77001953125,7467.39990234375,14273.7900390625,4520.16015625,21945.94921875,14191.83984375,28110.390625,3250.260009765625,34707.94140625,6555.77001953125,7467.39990234375,14273.7900390625,4520.16015625,21945.94921875,14191.83984375,28110.390625,3266.889892578125,34713.55859375,6636.580078125,7492.0,14375.8203125,4520.580078125,22231.669921875,14193.5498046875,28110.390625,3236.659912109375,34355.421875,6541.31982421875,7453.2998046875,14187.8203125,4465.169921875,21900.130859375,13897.2001953125,27624.619140625,3256.06005859375,34406.80859375,6593.14990234375,7460.60009765625,14305.7998046875,4469.97998046875,22002.869140625,14001.3203125,27693.76953125,329000.0,324870000.0,82199900.0,737167300.0,77315500.0,4131390000.0,2404819800.0,5149520000.0,71600000.0
2022-03-25,3212.239990234375,34861.23828125,6553.68017578125,7483.39990234375,14305.759765625,4543.06005859375,21404.880859375,14169.2998046875,28149.83984375,3212.239990234375,34861.23828125,6553.68017578125,7483.39990234375,14305.759765625,4543.06005859375,21404.880859375,14169.2998046875,28149.83984375,3257.110107421875,34942.69921875,6615.89990234375,7502.7001953125,14428.0302734375,4546.02978515625,21944.080078125,14218.759765625,28338.810546875,3211.639892578125,34631.51953125,6538.7998046875,7441.2998046875,14247.3798828125,4501.06982421875,21289.259765625,14010.7900390625,27946.7890625,3247.159912109375,34702.390625,6569.4501953125,7467.39990234375,14332.259765625,4522.91015625,21735.609375,14194.7197265625,28338.810546875,340000.0,285440000.0,73936900.0,870705400.0,73042400.0,4305020000.0,2358152600.0,5585100000.0,67400000.0
2022-03-28,3214.5,34955.890625,6589.10986328125,7473.10009765625,14417.3701171875,4575.52001953125,21684.970703125,14354.900390625,27943.890625,3214.5,34955.890625,6589.10986328125,7473.10009765625,14417.3701171875,4575.52001953125,21684.970703125,14354.900390625,27943.890625,3230.219970703125,34957.9296875,6683.7001953125,7539.2998046875,14627.580078125,4575.64990234375,21790.970703125,14356.0,28084.080078125,3159.830078125,34552.23046875,6572.009765625,7471.5,14371.900390625,4517.68994140625,21202.689453125,14101.33984375,27812.669921875,3185.169921875,34833.03125,6578.72021484375,7483.39990234375,14376.0,4541.08984375,21422.19921875,14177.2099609375,28084.080078125,345000.0,299790000.0,78385700.0,775526800.0,70588000.0,4312260000.0,2200278800.0,5129500000.0,65300000.0
2022-03-29,3203.93994140625,35294.19140625,6792.16015625,7537.2998046875,14820.330078125,4631.60009765625,21927.630859375,14619.6396484375,28252.419921875,3203.93994140625,35294.19140625,6792.16015625,7537.2998046875,14820.330078125,4631.60009765625,21927.630859375,14619.6396484375,28252.419921875,3229.179931640625,35372.26171875,6829.39990234375,7584.10009765625,14925.25,4637.2998046875,21937.26953125,14646.900390625,28252.419921875,3196.4599609375,35030.0703125,6658.77978515625,7473.10009765625,14553.7099609375,4589.66015625,21722.169921875,14419.400390625,28063.919921875,3216.010009765625,35114.3515625,6675.14990234375,7473.10009765625,14592.740234375,4602.85986328125,21771.2890625,14500.3896484375,28173.4296875,316300.0,355050000.0,110146300.0,1172893900.0,99659400.0,5085910000.0,2259328100.0,6060890000.0,77700000.0
2022-03-30,3266.60009765625,35228.80859375,6741.58984375,7578.7998046875,14606.0498046875,4602.4501953125,22232.029296875,14442.26953125,28027.25,3266.60009765625,35228.80859375,6741.58984375,7578.7998046875,14606.0498046875,4602.4501953125,22232.029296875,14442.26953125,28027.25,3266.60009765625,35361.359375,6771.08984375,7578.7998046875,14744.7197265625,4627.77001953125,22391.349609375,14609.25,28281.44921875,3216.300048828125,35058.578125,6705.68994140625,7523.7998046875,14555.8701171875,4581.31982421875,22033.779296875,14383.4501953125,27736.26953125,3217.590087890625,35273.62890625,6771.08984375,7537.2998046875,14712.3203125,4624.2001953125,22101.630859375,14558.58984375,28250.80078125,366800.0,317320000.0,80090300.0,1036020900.0,76506500.0,4385570000.0,2729645500.0,5479200000.0,83400000.0
2022-03-31,3252.199951171875,34678.3515625,6659.8701171875,7515.7001953125,14414.75,4530.41015625,21996.849609375,14220.51953125,27821.4296875,3252.199951171875,34678.3515625,6659.8701171875,7515.7001953125,14414.75,4530.41015625,21996.849609375,14220.51953125,27821.4296875,3272.0400390625,35201.51953125,6776.1298828125,7595.39990234375,14732.0,4603.06982421875,22262.16015625,14456.740234375,28101.6796875,3246.06005859375,34677.98828125,6658.740234375,7515.7001953125,14404.0302734375,4530.41015625,21922.580078125,14217.7197265625,27763.9609375,3256.139892578125,35201.51953125,6759.419921875,7578.7998046875,14674.830078125,4599.02001953125,22262.16015625,14444.7802734375,27809.970703125,398400.0,433400000.0,81436400.0,925410900.0,88194400.0,4823020000.0,2226286300.0,5453890000.0,78600000.0
2022-04-01,3282.719970703125,34818.26953125,6684.31005859375,7537.89990234375,14446.48046875,4545.85986328125,22039.55078125,14261.5,27665.98046875,3282.719970703125,34818.26953125,6684.31005859375,7537.89990234375,14446.48046875,4545.85986328125,22039.55078125,14261.5,27665.98046875,3287.22998046875,34847.91015625,6708.56005859375,7552.5,14506.01953125,4548.7001953125,22039.55078125,14306.9404296875,27738.310546875,3226.300048828125,34538.25,6635.27001953125,7508.89990234375,14403.08984375,4507.56982421875,21558.05078125,14131.8095703125,27399.48046875,3234.669921875,34740.890625,6672.97998046875,7515.7001953125,14447.7802734375,4540.31982421875,21693.099609375,14269.5302734375,27624.109375,378200.0,340400000.0,65149500.0,811395500.0,72477600.0,4562940000.0,1937497800.0,5002790000.0,66800000.0
2022-04-04,,34921.87890625,6731.3701171875,7558.89990234375,14518.16015625,4582.64013671875,22502.310546875,14532.5498046875,27736.470703125,,34921.87890625,6731.3701171875,7558.89990234375,14518.16015625,4582.64013671875,22502.310546875,14532.5498046875,27736.470703125,,34940.78125,6745.22021484375,7574.2998046875,14535.0703125,4583.5,22523.640625,14534.3798828125,27754.240234375,,34615.37890625,6641.60986328125,7532.2001953125,14334.099609375,4539.2099609375,22124.029296875,14286.4501953125,27578.810546875,,34799.98046875,6709.60009765625,7537.89990234375,14503.9599609375,4547.97021484375,22227.109375,14304.349609375,27685.650390625,,316570000.0,65186300.0,837403600.0,69362800.0,4547350000.0,1868076200.0,4630100000.0,50300000.0
2022-04-05,,34641.1796875,6645.509765625,7613.7001953125,14424.3603515625,4525.1201171875,,14204.169921875,27787.98046875,,34641.1796875,6645.509765625,7613.7001953125,14424.3603515625,4525.1201171875,,14204.169921875,27787.98046875,,35112.2109375,6743.6201171875,7613.7001953125,14603.4404296875,4593.4501953125,,14500.2900390625,27965.939453125,,34566.0390625,6603.43994140625,7536.2001953125,14347.330078125,4514.169921875,,14169.1201171875,27662.279296875,,34876.328125,6731.33984375,7558.89990234375,14504.7998046875,4572.4501953125,,14490.259765625,27965.939453125,,304010000.0,103817600.0,1212100600.0,79130600.0,4800620000.0,,4727710000.0,64300000.0
2022-04-06,3283.429931640625,34496.51171875,6498.830078125,7587.7001953125,14151.6904296875,4481.14990234375,22080.51953125,13888.8203125,27350.30078125,3283.429931640625,34496.51171875,6498.830078125,7587.7001953125,14151.6904296875,4481.14990234375,22080.51953125,13888.8203125,27350.30078125,3288.110107421875,34609.83984375,6643.75,7614.10009765625,14437.91015625,4503.93994140625,22244.990234375,14032.83984375,27549.669921875,3255.68994140625,34277.171875,6442.43994140625,7536.2001953125,14027.1796875,4450.0400390625,22015.119140625,13788.900390625,27214.609375,3269.429931640625,34520.33984375,6634.830078125,7613.7001953125,14402.16015625,4494.169921875,22220.2109375,14002.580078125,27533.880859375,429600.0,386250000.0,104806100.0,1102885900.0,104304600.0,4986830000.0,2749772600.0,5360420000.0,68700000.0
2022-04-07,3236.699951171875,34583.5703125,6461.68017578125,7551.7998046875,14078.150390625,4500.2099609375,21808.98046875,13897.2998046875,26888.5703125,3236.699951171875,34583.5703125,6461.68017578125,7551.7998046875,14078.150390625,4500.2099609375,21808.98046875,13897.2998046875,26888.5703125,3290.260009765625,34705.828125,6582.33984375,7601.5,14315.349609375,4521.16015625,22236.9296875,13978.25,27042.490234375,3236.47998046875,34190.94921875,6451.10009765625,7537.2998046875,14069.5302734375,4450.2998046875,21779.189453125,13689.23046875,26801.7890625,3267.81005859375,34439.23828125,6530.81982421875,7587.7001953125,14187.1298828125,4474.64990234375,21910.400390625,13861.490234375,27032.419921875,402600.0,319870000.0,94476400.0,1153908000.0,84791200.0,4821490000.0,2078973200.0,4856090000.0,71100000.0
2022-04-08,3251.85009765625,34721.12109375,6548.22021484375,7669.60009765625,14283.669921875,4488.27978515625,21872.009765625,13711.0,26985.80078125,3251.85009765625,34721.12109375,6548.22021484375,7669.60009765625,14283.669921875,4488.27978515625,21872.009765625,13711.0,26985.80078125,3257.090087890625,34908.4609375,6581.56005859375,7669.60009765625,14321.8203125,4520.41015625,21872.009765625,13866.0595703125,27185.23046875,3208.35009765625,34470.19140625,6494.6298828125,7551.7998046875,14178.2802734375,4474.60009765625,21568.220703125,13693.6904296875,26764.359375,3239.8798828125,34569.23828125,6540.2001953125,7551.7998046875,14275.8701171875,4494.14990234375,21667.529296875,13830.4697265625,27097.05078125,413800.0,301750000.0,91669300.0,919254100.0,74244800.0,4083200000.0,1739886100.0,4574080000.0,78100000.0
2022-04-11,3167.1298828125,34308.078125,6555.81005859375,7618.2998046875,14192.7802734375,4412.52978515625,21208.30078125,13411.9599609375,26821.51953125,3167.1298828125,34308.078125,6555.81005859375,7618.2998046875,14192.7802734375,4412.52978515625,21208.30078125,13411.9599609375,26821.51953125,3239.860107421875,34701.33984375,6614.9599609375,7669.60009765625,14298.01953125,4464.35009765625,21688.029296875,13585.080078125,27004.5,3156.510009765625,34272.2890625,6502.14013671875,7611.7001953125,14094.830078125,4408.3798828125,21132.5390625,13401.3896484375,26720.4609375,3239.860107421875,34630.26953125,6558.52978515625,7669.60009765625,14162.9697265625,4462.64013671875,21688.029296875,13547.2900390625,26877.599609375,424200.0,333290000.0,87321100.0,835767000.0,69814800.0,4266290000.0,2104906000.0,4946680000.0,73500000.0
2022-04-12,3213.330078125,34220.359375,6537.41015625,7576.7001953125,14124.9501953125,4397.4501953125,21319.130859375,13371.5703125,26334.98046875,3213.330078125,34220.359375,6537.41015625,7576.7001953125,14124.9501953125,4397.4501953125,21319.130859375,13371.5703125,26334.98046875,3214.5400390625,34669.96875,6570.75,7618.2998046875,14180.08984375,4471.0,21519.130859375,13685.9501953125,26674.859375,3140.89990234375,34102.80859375,6424.97021484375,7543.0,13887.1103515625,4381.33984375,20988.19921875,13317.740234375,26304.080078125,3165.1201171875,34412.51171875,6454.25,7618.2998046875,13956.5595703125,4437.58984375,21279.1796875,13584.6904296875,26606.869140625,418300.0,333510000.0,84720600.0,772543400.0,104676200.0,4152090000.0,2045265200.0,4991720000.0,75300000.0
2022-04-13,3186.820068359375,34564.58984375,6542.14013671875,7580.7998046875,14076.4404296875,4446.58984375,21374.369140625,13643.58984375,26843.490234375,3186.820068359375,34564.58984375,6542.14013671875,7580.7998046875,14076.4404296875,4446.58984375,21374.369140625,13643.58984375,26843.490234375,3225.469970703125,34598.359375,6563.9599609375,7597.89990234375,14100.0302734375,4453.919921875,21531.48046875,13679.4296875,26885.869140625,3183.530029296875,34140.640625,6478.4501953125,7550.89990234375,13961.9501953125,4392.7001953125,21141.060546875,13353.66015625,26429.470703125,3199.800048828125,34166.640625,6519.16015625,7576.7001953125,14062.7001953125,4394.2998046875,21192.619140625,13373.1201171875,26436.060546875,391200.0,313630000.0,72469400.0,742706800.0,80458200.0,3828150000.0,1696862200.0,4909720000.0,71600000.0
2022-04-14,3225.639892578125,34451.23046875,6589.35009765625,7616.39990234375,14163.849609375,4392.58984375,21518.080078125,13351.080078125,27172.0,3225.639892578125,34451.23046875,6589.35009765625,7616.39990234375,14163.849609375,4392.58984375,21518.080078125,13351.080078125,27172.0,3240.0,34889.171875,6607.5498046875,7622.39990234375,14198.7802734375,4460.4599609375,21587.470703125,13662.9296875,27200.890625,3200.22998046875,34437.5,6541.89990234375,7551.39990234375,14038.2998046875,4390.77001953125,21358.73046875,13345.2197265625,26890.6796875,3203.6298828125,34628.4609375,6557.66015625,7580.7998046875,14098.48046875,4449.1201171875,21463.349609375,13647.4296875,26925.640625,371200.0,353680000.0,79048700.0,1005764400.0,87530500.0,4083090000.0,1719437600.0,4642240000.0,61800000.0
2022-04-15,3211.2451171875,,,,,,,,27093.189453125,3211.2451171875,,,,,,,,27093.189453125,3229.865966796875,,,,,,,,27203.76953125,3200.133056640625,,,,,,,,26784.919921875,3210.699951171875,,,,,,,,26932.48046875,407800.0,,,,,,,,51500000.0
2022-04-18,3195.52001953125,34411.69140625,,,,4391.68994140625,,13332.3603515625,26799.7109375,3195.52001953125,34411.69140625,,,,4391.68994140625,,13332.3603515625,26799.7109375,3204.030029296875,34618.2890625,,,,4410.31005859375,,13414.26953125,26851.80078125,3166.97998046875,34279.078125,,,,4370.2998046875,,13222.0302734375,26571.380859375,3185.93994140625,34411.48828125,,,,4385.6298828125,,13319.3896484375,26831.44921875,347400.0,264110000.0,,,,3910490000.0,,4365230000.0,48300000.0
2022-04-19,3194.030029296875,34911.19921875,6534.7900390625,7601.2998046875,14153.4599609375,4462.2099609375,21027.759765625,13619.66015625,26985.08984375,3194.030029296875,34911.19921875,6534.7900390625,7601.2998046875,14153.4599609375,4462.2099609375,21027.759765625,13619.66015625,26985.08984375,3207.830078125,34983.109375,6566.7998046875,7624.89990234375,14199.08984375,4471.02978515625,21191.80078125,13643.9697265625,27100.58984375,3174.7099609375,34394.62109375,6494.330078125,7565.7998046875,13991.7001953125,4390.6298828125,20896.4296875,13281.2197265625,26777.7109375,3192.090087890625,34394.62109375,6545.97021484375,7616.39990234375,14057.4296875,4390.6298828125,21106.0,13312.4404296875,27096.490234375,339900.0,296350000.0,0.0,846777100.0,70608100.0,4108120000.0,2240088300.0,4562840000.0,60500000.0
2022-04-20,3151.050048828125,35160.7890625,6624.91015625,7629.2001953125,14362.0302734375,4459.4501953125,20944.669921875,13453.0703125,27217.849609375,3151.050048828125,35160.7890625,6624.91015625,7629.2001953125,14362.0302734375,4459.4501953125,20944.669921875,13453.0703125,27217.849609375,3191.830078125,35315.3984375,6636.5498046875,7637.89990234375,14362.0302734375,4488.2900390625,21214.98046875,13678.5498046875,27389.83984375,3142.050048828125,34962.671875,6542.2099609375,7590.60009765625,14149.6796875,4448.759765625,20889.01953125,13426.1298828125,27066.1796875,3189.889892578125,34962.671875,6557.9599609375,7601.2998046875,14154.48046875,4472.259765625,20972.83984375,13665.3798828125,27210.7890625,362000.0,337620000.0,87010800.0,1212543400.0,75486900.0,4290450000.0,1876429100.0,4678930000.0,72300000.0
2022-04-21,3079.81005859375,34792.76171875,6715.10009765625,7628.0,14502.41015625,4393.66015625,20682.220703125,13174.650390625,27553.060546875,3079.81005859375,34792.76171875,6715.10009765625,7628.0,14502.41015625,4393.66015625,20682.220703125,13174.650390625,27553.060546875,3160.89990234375,35492.21875,6757.75,7656.5,14598.1103515625,4512.93994140625,20920.599609375,13710.7001953125,27580.640625,3069.679931640625,34723.8203125,6636.7900390625,7596.2998046875,14374.58984375,4384.47021484375,20483.859375,13140.830078125,27252.830078125,3138.429931640625,35258.80078125,6642.7099609375,7629.2001953125,14376.0498046875,4489.169921875,20780.859375,13623.7001953125,27259.140625,391900.0,366390000.0,88762200.0,764750300.0,78397500.0,4636890000.0,2226185800.0,5233110000.0,62300000.0
